2402014696071056384,2235,21,1153.19830508,483.855598641,10
972128116961300480,2189,4,1109.66730769,566.920414718,80
13136257924043628544,2263,2,1154.70883534,732.450742318,102
7586032423787428864,2265,2,1118.03448276,674.929374735,20
11206656896443555840,2241,22,1004.19532554,625.747190289,1
14810251622268088320,2182,8,1202.78571429,612.976645858,460
17235454728835192832,2276,2,1112.68383659,688.797726888,37
8877153156013516800,2351,21,1146.31410256,631.26219177,132
13268632244063895552,2265,7,1136.85409253,632.696075463,38
1199595672994298112,2339,8,1178.09827586,589.201451701,20
5312757042119700480,2255,4,1054.79897785,608.93287322,13
1766641825102190080,2187,1,1114.12149533,654.171798726,493
8562927878518544384,2243,3,1191.375,634.826313321,104
556021095316900480,2256,9,1048.43985637,699.454513332,43
17743354277516746752,2247,9,1144.92119089,559.548259523,29
5465490872726703104,2293,4,1163.44675926,727.387888739,168
2319782958936720384,2276,1,1139.56573705,722.925863037,98
9478356912369180672,2218,3,1043.66806723,633.811674364,124
15147792667629850624,2341,22,1276.95945946,704.091602594,452
3752179266474425856,2278,5,1193.04811715,799.879724083,122
5940277241111035904,2264,8,1095.54633205,654.865302528,82
11952323529680076800,2221,2,1113.3869258,635.801717351,34
14068521752413097984,2257,0,1138.83239171,675.615138669,69
17612446276429703168,2286,4,1130.104811,652.639602854,18
6828402236864520192,2202,8,1058.4590985,605.864837718,1
17253105702383099904,2237,12,1080.82881002,582.52820223,121
6983422296233223168,2318,9,1083.19897959,603.193234175,12
15279409765500160000,2245,0,1157.79026846,535.719084555,4
7669895972942861312,2254,6,1084.63250883,606.371851711,34
15737711332911040512,2253,4,1127.67631103,655.458164318,47
8852014421162642432,2253,3,1118.54924875,530.701165164,1
17521559032058908672,2237,7,1071.20959147,632.080628201,37
2900154520002396160,2266,1,1183.7749004,767.406525919,98
8999453312055644160,2274,7,1110.18614719,639.20269599,138
3990698462092868608,2261,0,1132.884273,694.937194794,263
8397221445987838976,2286,0,1115.87606838,691.492827725,132
16118718681922199552,2257,0,1089.30860034,574.431177734,7
5374763783231395840,2292,1,1041.55690073,688.905715272,187
15425223335024244736,2235,3,1178.90833333,652.981316678,120
6248783806879864832,2304,6,1150.84124088,667.741166128,52
7187806472335346688,2250,2,1141.30847458,614.840712261,10
8782849608788163584,2257,0,1100.84867076,703.671898472,111
4899637543617763328,2217,13,1122.27130435,557.515382009,25
1795399804831939840,2279,52,1126.62522852,533.825222121,53
15225674856113031168,2255,11,1038.63979849,645.069788057,203
11488288515884269568,2253,8,1125.86277873,645.518833467,17
7498025744425529344,2259,8,1123.04778157,584.748939246,14
5147904199636684800,2221,2,1176.08730159,626.527682407,222
8608132789793098752,2190,18,994.310880829,586.842827671,407
207941026463178944,2246,2,1127.35087719,721.048647276,87
13361346702650974208,2254,30,1134.98080279,616.314229917,27
6145908601227403264,2305,27,1074.53365385,703.446712775,392
594757020142033664,2250,6,1175.6187291,587.190668683,2
7674838792360514560,2322,4,1057.1609589,572.305441712,16
1419445439797811968,2267,0,1143.36188811,716.576303026,28
13316864474169499648,2242,1,1035.63436123,587.358589794,146
16042827056872986624,2268,1,1055.62226277,682.37801082,52
12115362445196982272,2260,31,1251.7,728.226742813,410
16620326915157147648,2245,0,1077.80873181,654.60471703,119
777838335859055232,2268,1,1168.39487179,662.672078326,15
5212663908428506112,2277,0,1061.73205742,636.008854604,182
13732140648862912512,2346,1,1158.48519362,714.983010541,161
15118549450277195776,2290,2,1148.65207373,688.55704405,166
7162434305964469248,2234,2,1108.62139219,586.854170648,11
9476983820824655872,2203,7,1050.14027149,617.594749364,158
4795132514903293952,2236,20,1109.9668616,632.794951895,87
9122677033432506368,2291,7,1141.6010929,558.820041741,51
9911925978819336192,2254,26,1084.41551724,574.117089554,20
10355395007080853504,2291,3,1156.11842105,698.181296795,68
2237713195331449600,2254,7,1080.18959732,585.629113876,4
6809649589990887424,2263,0,1182.05836576,744.80157994,86
8034652711619403776,2254,1,1038.07445008,643.25334106,9
15126213112811157504,2305,9,1117.06112054,645.936011327,11
13101791927050987520,2252,15,1088.49038462,605.051329596,80
11280678711058331648,2264,0,1089.83424408,653.942177438,51
8025456499520227328,2257,3,1095.36477987,589.82447115,123
11059162960075151360,2249,20,1072.94845361,597.146920586,115
326040873956089216,2268,1,1069.77254098,638.502207642,112
12623492773115693056,2245,8,1165.30602007,634.217616396,2
13966793341452597248,2241,17,1143.8463357,557.718984569,177
11330137179140978688,2241,0,1085.76010782,703.841656356,229
7997045269336254464,2216,2,1120.13829787,700.491715864,318
6935931488106000384,2255,3,1044.69043152,680.056511725,67
8698180107764268032,2263,1,1187.23764706,771.075504043,175
10704972080618627072,2257,13,1028.11557789,598.689393586,3
2432472763059080704,2272,1,1093.65745856,707.269894756,57
3653612502512275968,2233,5,1100.51685393,774.747847525,511
17931525831877408768,2305,0,1121.15789474,720.710085749,486
2863415194137541632,2231,7,1078.6996587,661.025593082,14
7426814276922481664,2245,3,1094.3973064,659.773816252,6
7618715789325710336,2311,2,1102.81756757,670.555077521,8
4150663924413013504,2224,3,1145.95622896,548.951156135,6
326174167335522624,2277,2,1090.61826698,687.000701856,173
13929447020375255040,2256,3,1118.35404896,675.821653001,69
9941858588959875072,2224,1,1027.91967871,655.154497226,351
5424811015621489664,2276,0,1128.71972318,769.064189566,22
7026508624752730112,2254,4,1165.168357,650.924705059,107
16566006012056160256,2262,0,1121.08453237,686.066455748,44
5877430267132827648,2254,10,1133.80161943,687.505254391,106
13344869382537912320,2244,7,1074.84230056,705.03170312,61
11040042419133579264,2252,2,1063.91590909,725.572140841,160
5786746170888206336,2274,3,1028.29202037,621.539432512,11
10567981556093675520,2299,1,1094.61952862,649.51832971,6
5610506067031498752,2241,1,1143.03826531,691.786533715,208
16475266111414499328,2237,3,1135.49283668,668.887934884,251
1106342042410769152,2249,20,1008.83938815,609.327935123,77
14979339750077237248,2301,1,1160.70040486,692.47059842,106
7613994356893472768,2243,4,1124.93157895,573.099756069,30
11478670788212516864,2247,1,1098.64516129,703.180806056,73
1864633679597111296,2275,1,1159.44858156,701.509521716,36
6883032171299448832,2259,0,1176.37745975,748.410995728,41
465418732411191168,2246,1,1087.38590604,613.137373127,4
17918932319698845696,2302,4,1093.99294533,652.801562514,33
9837537369882363904,2295,1,1092.04683196,594.590421346,237
3643898192184928256,2266,7,1172.59246575,629.255598218,16
18226807160974639104,2298,4,1195.01258993,730.206222611,44
17117307584435810304,2263,9,1185.07102804,652.41553942,65
1423430623559475456,2281,1,1157.59556787,737.966125672,239
8787854478337783808,2295,3,1152.89642857,626.483567783,40
1027100981358776960,2235,4,1141.15145631,664.220366676,85
8419125162245081088,2200,1,1129.81382979,622.250610063,412
14165576194600644608,2256,4,1106.85153584,536.362390998,14
1852575064046559232,2270,1,1046.52605042,646.365136481,5
1112038369289329664,2247,0,1164.17782027,666.448129918,77
10457094898834604032,2241,0,1097.32608696,587.719809322,2
12635737567492677632,2255,4,1118.75551471,697.798323937,56
13526634496682661888,2259,0,1055.81538462,707.385911265,340
1873801934661050112,2276,0,1228.05050505,788.824497818,501
11172056877188073472,2297,11,1093.77637131,582.295418331,126
13608297071901470720,2268,3,1120.35119048,679.204274213,96
9596005089312923648,2190,72,1125.74947808,468.757616918,121
17564669122085941248,2276,0,1075.41481481,656.043054728,195
16520059123524972544,2250,9,1156.10804598,596.720427659,165
6094512197107295232,2287,17,1098.97333333,716.704717874,450
13188455634364639232,2277,14,1075.36752137,734.533744761,483
2739807243193415168,2275,1,1150.02258727,738.053609778,113
9343490080973727744,2245,0,1040.27221172,695.123174954,71
16387042079726211072,2273,2,1124.09181637,643.055263107,99
13870818346953062400,2280,2,1159.64354528,554.416242592,81
3680721030572777472,2214,15,1117.89795918,600.904049464,12
1400401649276875008,2269,3,1094.78765432,646.537336701,195
12725278806180190208,2308,1,1074.60526316,670.060845868,486
13142485103757236224,2268,1,1094.58695652,680.964728753,94
6695222226351110144,2272,0,1131.69498911,677.281866095,141
5817263441343971328,2238,8,1170.65838509,556.916827972,117
9885039177013743616,2319,0,1157.39763113,776.22790838,9
5835639768319257600,2249,5,1019.125,586.146629505,264
5517449926441494528,2232,12,1055.06830123,595.841958759,29
1305969100671265024,2284,0,1058.90800681,685.993984101,13
11831952072577359872,2198,19,1004.68558952,653.653265197,371
14286960037875707904,2242,23,1094.90925926,662.04976952,60
17354417441712838656,2265,3,1185.36781609,801.635669078,78
3467146319622618112,2302,0,1185.84482759,784.878972698,368
11150096301022623744,2222,7,1036.85690236,637.784407855,6
1947692995376951808,2232,1,1123.12919463,637.701849939,4
2748183223454193664,2229,9,1140.78327645,598.537277725,14
3455449548840690688,2285,3,1072.10757946,713.848735914,191
10362466793158565888,2256,14,1126.99322034,647.693848966,10
11831653341718704128,2266,15,1121.37268128,596.441635888,7
6674394991239843840,2247,4,1173.16981132,748.070677449,441
2281206325898417408,2257,0,1110.92471042,686.653172478,82
1497993074898864640,2240,3,1132.23076923,596.064002925,41
2355393365840337920,2338,0,1230.21134021,732.90922562,18
3745974576222249984,2257,3,1109.74685817,599.790949978,43
14682837775330332672,2276,0,1066.3942953,564.73551501,4
13283205763907633152,2269,3,1156.28998243,555.954975913,31
4768614369336252416,2242,17,1083.91212654,491.121519878,31
1543612043606574080,2233,0,1113.06227758,592.014253971,38
13262078678037280768,2247,13,1139.2593985,579.906805131,68
15140061001520496640,2261,6,1055.30220713,638.054109141,11
8748252376368805888,2241,12,1090.53597122,591.848990135,44
10375968029928873984,2252,8,1124.06927176,630.067407793,37
13610254018302107648,2316,7,1203.59265442,633.07281545,1
17312673349200668672,2225,9,1041.15833333,680.308246261,0
831600195963249024,2251,1,1087.29577465,728.702755089,103
5973763347319789568,2200,0,1104.99371069,653.358103402,441
12298919762213726208,2246,1,1131.77853881,677.32976179,162
351134141495049216,2277,5,1119.41952984,701.495198105,47
5274008416508450816,2230,2,1168.23394495,669.892635067,164
5798214806972813312,2221,4,1177.703125,635.557298624,88
11570076480766939136,2239,3,1060.09863946,602.066083168,12
17561204123608258560,2287,3,1087.42986425,717.790615189,158
16374327399907753984,2261,2,1146.01906412,639.705045755,23
2444404048867850240,2211,23,1171.13377193,598.948012051,144
14422547173302501376,2248,6,1126.36931818,585.270173599,72
17444874054191407104,2296,3,1226.38314176,759.431463808,78
7412173598477717504,2245,0,1059.30365297,711.183730274,162
2336667749625319936,2240,3,1095.19639279,606.892407512,101
4220669379040453120,2251,0,1128.92649573,685.472027569,15
15728851672447520768,2225,19,1148.71038251,609.00082543,51
10277985451646894080,2270,4,983.055555556,710.945276236,510
18187909942087796736,2322,7,1062.04899777,662.453361677,151
13239769127584669696,2273,5,1165.54947368,707.595917377,125
15475919352494624768,2288,0,1131.98786828,531.277664245,23
3528260889895907328,2286,15,1180.09195402,604.430911831,165
12439813094242490368,2249,1,1110.68070175,578.554368835,30
6686882207433377792,2256,9,1158.70389171,738.413187747,9
9403176733281116160,2288,2,1095.36943907,675.650357138,83
11992867741519659008,2254,0,981.661202186,654.357968942,51
14450217280949653504,2266,0,1090.24017467,649.497413324,142
13259879129670057984,2226,21,1044.93802345,555.458949338,3
12835882619657750528,2283,5,1094.08492569,663.156856364,129
18070278945881561088,2262,5,1186.99829642,702.933726982,13
17625672671112359936,2285,3,1154.8046875,632.726115198,88
10739621494328559616,2294,0,1114.18452381,618.424065733,96
11981737055524585472,2242,4,1009.73628319,623.529334786,35
5129149824893585408,2308,23,1094.88146912,468.931685697,1
7351847137959059456,2247,1,1038.71731449,681.231304111,34
2308069553064008704,2278,24,1106.42538593,497.236663291,17
7319627399524986880,2291,0,1087.11686144,678.50699033,1
7238873766093772800,2267,1,1162.64819945,704.131862339,239
14189235211811246080,2261,0,1145.43534483,699.385158027,136
7325369573559324672,2258,3,1115.2394636,639.148081624,78
16863015459973941248,2185,45,1110.5559322,573.031486185,10
8589405254221072384,2222,3,1099.85009862,691.424588622,93
5924672284293499904,2238,12,1114.97236615,643.105485829,21
15621692852705110016,2265,1,1153.28601695,653.362204534,128
10339649437738932224,2258,7,1097.82535885,703.922421663,182
1418819615978247168,2227,7,1169.13081395,602.714738133,256
12650124379233986560,2234,2,1056.40468227,590.560866665,2
14494984749781815296,2262,20,1059.21342513,624.457977066,19
15770850158574424064,2262,11,1064.12890625,674.301005979,88
8698543300956792832,2252,6,1168.28910891,739.056417131,95
4087257817248783360,2281,0,1136.44497608,732.831865862,391
2563745989231526912,2224,3,1060.6932409,619.924645591,23
16497644915349254144,2245,1,1158.16453382,646.381132852,53
6047856355802499072,2215,3,1134.82235529,633.287262516,99
5438994535450224640,2181,18,1143.56779661,544.266009844,10
11723883670845216768,2269,0,1128.46714032,668.28340334,37
4329868196685216768,2218,1,1117.86885246,563.482837466,51
4687247983553920000,2240,1,1221.46481876,682.195956738,131
1178589925052720128,2264,0,1068.13402062,680.330076482,18
15419189604466636800,2270,2,1024.84946237,672.985544369,135
7073465438985705472,2205,12,1107.21666667,551.371857532,60
7301646028300427264,2229,14,1054.21864407,583.434051863,10
10019648795846830080,2256,5,1136.40672269,651.064178087,5
16129079953900322816,2264,0,1135.13904762,676.823773715,75
15279764488502239232,2177,7,1080.37896494,621.736234159,1
3445834405851521536,2261,4,1080.11,659.963669126,0
7408243852393932800,2263,4,1139.19434629,663.283510449,34
12495287122349101056,2255,6,1179.44932432,741.595634608,304
16837169376669280256,2253,12,1068.38610039,577.628617745,82
2940530422165394432,2268,1,1084.35456476,641.69877018,129
7403092605989245952,2235,6,1113.98662207,643.038306818,2
6846689310574878720,2247,37,1102.41385135,524.896459556,8
14462802608817053696,2296,0,1121.36797274,716.810017049,13
5567569431145061376,2257,2,1089.26872247,682.34849574,146
16901735221036328960,2249,1,1123.43918919,754.631545077,156
4168463676525008896,2194,49,1147.76020408,502.425202049,12
9835792492857896960,2261,4,1134.0541958,642.11750515,28
7743400495613127680,2263,1,1121.3153457,586.320673862,7
285189480446816256,2253,12,1128.53924915,627.271530273,14
340911827657642624,2229,13,1156.90322581,756.697210286,507
490389712471637568,2241,9,1064.66331658,632.018797993,3
3485270095845914624,2250,1,1185.19522777,698.439423164,139
675327125288378240,2260,4,1136.56514382,636.025307367,9
2139356546142443776,2254,0,1108.93856655,631.480185671,14
10562132946571374592,2273,17,1040.82413793,551.025883462,20
6311077414038488064,2264,5,1042.91482112,605.907094127,13
13128506867663722496,2276,7,1135.07942238,641.517560707,46
11643384204610521088,2245,4,1069.33055092,621.432545225,1
13578376062903250944,2319,2,1142.60969388,707.474974828,208
4536005028496438272,2253,4,1143.20593692,705.699997412,61
18219876582803634176,2304,4,1162.03015075,596.802478565,3
11397436331833671680,2230,10,1139.63055062,579.301881493,37
15778771192639160320,2258,1,1093.26589595,703.545410829,81
9838365393453742080,2241,22,1104.98829431,604.329987653,2
9543703159384813568,2273,0,1169.94132029,780.339752022,191
12119452484471142400,2317,7,1215.40860215,767.609264914,507
2318821289125520384,2270,2,1107.72972973,627.487969749,489
11134265982398259200,2250,3,1183.516,648.89369988,100
3217657181213367808,2287,11,1161.62058824,732.383466048,260
9081686960625482752,2262,3,1088.74904215,619.15627012,78
2202467543307396352,2242,2,1113.35270541,663.841024387,101
18351370988788348928,2284,0,1110.16806723,652.717037143,124
14462090200960395264,2265,28,1137.38447972,592.156082229,33
11657083339826538496,2306,8,1128.22580645,609.410252475,42
15615471822982555648,2287,5,1123.24216028,583.553172787,26
8637388975611889664,2260,4,1126.49662921,663.841664561,155
16887100413953863680,2271,4,1068.58574181,674.757185949,81
4601446924743230464,2243,16,1116.03846154,621.746876155,444
12748347831749640192,2263,5,1157.15966387,657.890471117,5
7382611866574772224,2304,22,1100.29482072,608.344891247,98
15786132016555937792,2267,11,1136.68556701,578.368940532,18
17299971418665457664,2266,3,1099.26990291,670.451726408,85
16314781821288347648,2200,6,1032.67077465,560.595146268,32
2886945623734085120,2293,2,1187.10441767,584.961548474,102
18404009915322089472,2280,2,1048.47750865,608.450224012,22
17355600212740485120,2222,2,1087.25212947,626.109510161,13
1196584955203931392,2290,4,1115.26497278,655.682259647,49
3034575330631350272,2236,3,1122.85010267,652.00737272,113
16695379373934362624,2246,10,1103.97579143,616.250016806,63
6022286191763378176,2230,3,1043.57093426,695.384633294,311
13467337976439934976,2292,2,1089.72390572,623.778999543,6
14637672702501369856,2305,2,1107.35197368,641.669515843,296
17531783831119785984,2254,7,1179.49032258,563.244491703,135
6465024107693247488,2233,18,1029.85642738,580.734279391,1
14190287258233294848,2246,7,1123.61844485,654.658044017,47
14611362251918895104,2319,1,1126.69889503,668.901627473,238
2345723040461424640,2287,0,1094.3271028,662.423118808,493
1138384504724399872,2344,4,1066.01337793,672.276494785,2
9753705049613268992,2261,1,1150.13711152,614.564182788,53
15760622147345651712,2264,0,1108.96067416,735.107279203,244
832170158358422016,2224,3,1025.72635135,621.334716978,8
8649296054055025664,2231,17,1107.20373514,536.400642704,11
9103375591643122688,2199,21,1066.41765705,606.631442242,11
403159124911563072,2222,20,1047.99497487,552.188347848,3
9163659483748566016,2245,5,1211.03211991,738.669613348,133
16363157573805903872,2268,11,1103.67210145,585.277844416,48
13097270099757676544,2273,6,1043.3487395,693.661961041,124
10005029850183845888,2312,19,1162.40840336,578.76882623,5
4098155241336688640,2239,0,1048.98657718,597.836030432,4
15115132489298853888,2307,3,1226.06712963,785.840887576,168
10873220212455012352,2314,0,1131.81756757,645.461222454,8
762039881478805760,2254,1,1161.024,689.221226765,100
4532860511508823040,2248,11,1110.43739566,535.967696125,1
3160512400939312128,2278,0,1121.23963964,724.196000457,45
12185457545671159808,2220,2,1065.90416667,660.330229241,360
15997432309789923328,2246,1,1149.26868327,672.526116955,38
14319003257358456832,2214,38,1034.93979933,510.661483002,2
3767080427873380864,2195,10,1097.78438031,629.135739436,11
487828268113241344,2254,0,1071.65178571,742.25450138,376
16613964954842873856,2242,5,1075.60078278,638.772692712,89
7030706175164633088,2263,6,1112.48414376,694.670698038,127
2032884795898742016,2254,1,1069.04166667,612.643738674,72
17137297573912455168,2237,0,1138.2107438,659.935728939,116
6385877432816038912,2331,16,1118.68589744,609.374431978,132
10043981684664889344,2229,3,1139.07520325,564.872480425,108
4671227101489971200,2250,4,1140.4391635,666.587754832,74
18039117850674665472,2315,5,1196.84042553,783.238711244,506
12399925645631318016,2286,8,1246.36734694,736.315293876,502
3630668549744436736,2204,0,1061.72621035,638.91460171,1
5981528743978639360,2277,5,1125.96415771,711.863712344,42
3673813974377500672,2251,0,1105.42276423,761.586854349,477
15301398478638917632,2219,8,1063.48911223,628.419931268,3
3970126547951365120,2250,16,1148.51694915,567.896241613,10
7580745732011765760,2222,14,1055.23140496,670.170950935,358
6421582118257790976,2267,1,1124.15456238,618.236812533,63
21245462129040992,2275,0,1216.45,820.944454577,360
11758686319464890368,2258,1,1058.34210526,705.676154901,410
4077928764317852672,2261,1,1107.23657718,689.300182077,4
14730610238836660224,2259,5,1108.02020202,639.82934088,6
12515222103307280384,2266,6,1112.30449827,721.403968542,22
15228129470904129536,2290,2,1165.61682243,707.130511092,65
14219313225392304128,2295,5,1183.30808081,699.409877061,6
11456968392525541376,2258,2,1091.60722892,669.705482793,185
12159273530795470848,2232,6,1046.77963272,648.39481896,1
7813598765203333120,2269,1,1137.22380107,599.623510952,37
13688796158259218432,2254,0,1074.34280639,606.120131886,37
644104685002429952,2270,1,1188.6920078,702.093526779,87
11116336260373772288,2265,8,1173.64363636,731.523128514,50
5750031971231469568,2318,1,1149.22857143,635.322050424,75
14566572448692011008,2269,5,1101.55218216,663.039299403,73
17807576955806543872,2253,3,1268.90178571,755.457937751,488
16357834773338435584,2322,5,1083.95731707,729.576057576,108
11793970696137598976,2267,0,1128.12720157,713.420909967,89
1256668336219567616,2278,16,1046.29382304,682.222646975,1
9092910823102787584,2254,7,1138.07859532,604.628943547,2
11424058611465885696,2227,4,1112.70758123,610.136622311,46
5951730978661943296,2238,2,1187.26213592,677.945533814,85
17215888942868561920,2281,3,1182.63425926,732.048407459,168
14844413123781691392,2215,24,1097.62521008,516.711006825,5
12017027786627522560,2336,0,1084.43150685,741.953006311,162
14548587457180749824,2347,0,1187.12255773,647.848800617,37
8610987869622300672,2326,2,1059.42887029,690.65433634,122
16698820785311014912,2233,5,1109.28205128,618.019348661,15
6682601016421383168,2282,2,1153.85983264,728.261507598,122
3071124919633083904,2253,18,1121.0,589.302914421,147
9049794002291810304,2278,8,1142.23484848,471.04329097,72
3699501661644771328,2254,3,1072.93258427,653.812597812,66
9926191349835104256,2272,8,1060.60477941,612.696511135,56
509444922935777920,2308,0,1103.80338983,661.201158131,305
4995719077907210240,2275,0,1125.96946565,771.499896741,469
8524211284937228288,2247,5,1151.22125813,544.675575456,139
3720843894989446144,2255,1,1139.73298429,580.200034932,27
10585724488930244608,2243,17,1001.76460768,620.3924734,1
1117861006595005952,2286,15,1085.00837521,606.993664001,3
10108205603165659136,2266,1,1144.14285714,681.411932884,19
2519240461604790784,2294,2,1077.0877193,734.055492446,486
13600213160818388992,2233,9,1031.79443255,598.009879864,133
13862383967934435328,2225,1,1111.86632826,546.539156707,9
16339794947114051584,2246,0,1129.81519507,749.303215503,113
13800456652060463104,2252,29,1131.81742044,513.680190901,3
14362838427410673664,2283,22,1090.08969466,629.155529965,76
5075473258921003008,2320,6,1128.17101449,735.806407491,255
9970835032369266688,2220,11,1063.81455806,540.967826383,23
2919865721971599360,2252,9,1140.26630435,613.127740806,48
10770727316194615296,2249,3,1105.61648746,689.292879484,42
1739624680553487616,2261,0,1143.66385135,631.291297962,8
10488495029592233984,2290,1,1132.97119342,716.94830756,114
6317646387577874432,2299,0,1246.44708423,751.76280445,137
1393568281140245504,2217,12,1082.70659722,547.44635616,24
8376057225361164288,2312,9,1112.47959184,610.468887978,12
6015934989812033536,2226,3,1164.88461538,724.97046767,496
15651345935276980224,2263,10,1163.32101167,649.307853626,86
6254544810292414464,2304,13,1297.50649351,833.27714202,523
12830112243068063744,2270,2,1137.2547993,755.810348151,27
14249050600561051648,2221,5,1119.28257191,572.263711958,9
3312760247132936192,2311,45,1150.8263773,573.557442754,1
17357729396514322432,2251,11,1114.44444444,678.204233654,78
9647661022197540864,2263,5,1146.39667897,637.235044012,58
5423973901731149824,2253,0,1015.64133739,700.101906776,271
9377093089367443456,2249,21,1069.11132438,627.740617765,79
10928662757857243136,2222,35,1070.18119658,540.782760929,15
8450544222117471232,2228,8,1111.92021277,651.908408767,36
1915941855097640448,2221,23,1099.0451505,586.614440076,2
11317560651939966976,2260,8,1055.23333333,701.223642692,270
7499818809654401024,2228,14,1073.24228029,563.836437275,179
1159733244777283072,2334,5,1172.8125,779.90656909,504
1242292562872001792,2338,0,1114.37687366,561.830725172,133
14593354346494568448,2218,12,1132.8365019,555.855378138,74
14966633037132908544,2265,1,1123.47179487,761.051604644,15
6856852174550689792,2243,5,1149.39341085,560.685518153,84
4778141669760658432,2240,10,1104.43311037,670.178555083,2
6018553821347004416,2242,1,1050.70414201,657.283423088,431
6286674768378615808,2284,2,1221.89203085,758.582973155,211
9159910567957694464,2255,4,1043.49582638,607.704374877,1
13487026550485528576,2225,11,1044.22537563,586.170447862,1
13141733011236290560,2270,4,1125.48743719,644.198661,3
16555654382317522944,2260,8,1044.33217993,669.861076623,22
6288217831131353088,2284,10,1193.45179584,658.095946,71
2587696853111872512,2252,5,1195.41281139,668.956408566,38
4241033270457565696,2270,0,1159.80251346,686.532319175,43
13791925165633370112,2265,1,1143.7702407,726.346839038,143
18004033254643576832,2270,0,1150.68321918,727.682955382,16
15224547956627853312,2210,9,1109.12432432,577.687599765,45
2086097353113871104,2254,2,1140.62869198,650.639734924,126
12979077945317924864,2265,16,1100.46543002,666.88603275,7
3978668529158259712,2225,18,1130.89303905,582.902814752,11
4141670899054747648,2256,2,1037.48700173,675.502311529,23
15801491945281155072,2246,5,1041.72758037,641.296372563,9
2333483504664640512,2246,6,1161.3253833,618.624705418,13
13693008778707720192,2276,0,1227.42009132,765.723966835,162
12260123957952043008,2255,4,1116.48916968,741.418394324,46
2266362842023692544,2230,2,1137.78415842,609.958069446,95
11160423048182669312,2309,0,1194.58372093,677.597713688,170
12887965139432402944,2318,0,1136.15748031,809.730403032,92
2921667046648937984,2195,16,1048.24875622,635.013901059,399
7155947879402293248,2240,2,1146.92184369,690.620057652,101
15241023404489678848,2281,0,1103.94650206,693.849079024,114
16626850239383709696,2255,4,1105.44594595,692.215782575,8
7927885946213562368,2249,5,1101.82575758,656.099949613,72
15663010626008432640,2277,7,1161.6040404,589.050148595,105
17657064026960529408,2329,9,1153.76,713.703987939,500
9269535226509625344,2255,6,1115.64315353,690.073672509,359
10939432003552974848,2237,7,1122.69346734,622.209009712,3
1484669331507123456,2268,0,1113.75161987,741.018111192,137
8447931913433246720,2243,3,1063.96701031,670.892296228,115
11261696036158466048,2315,0,1104.93959732,686.971407318,4
11750751614488741888,2247,2,1170.24105461,746.921366397,69
5880347753191627776,2247,0,1190.76829268,796.097444685,108
4899355954660636672,2244,21,1055.93076923,626.94024606,80
9562334548191416320,2321,0,1127.9447983,588.967390597,129
5658178353568987136,2300,14,1052.425,647.661809415,440
7123985733205613568,2230,6,1098.40986395,598.123460373,12
7547223352714383360,2237,9,1169.71933472,649.977173932,119
4712277369640622080,2263,1,1111.02608696,757.957923128,25
4943018392070481920,2285,1,1177.18181818,808.1228956,149
17670871494833389568,2206,5,1052.22972973,629.443536285,82
5847522795236063232,2218,3,1085.51948052,608.178657899,138
15604765719685902336,2236,23,1095.80033557,541.776083108,4
15866279848991762432,2256,25,1110.25391304,579.311802999,25
10054279250937233408,2247,2,1078.94746717,641.693497772,67
15031434608127594496,2221,0,1160.06067961,642.162040395,188
287498132028990656,2264,9,1130.41319444,609.438205639,24
16775875750284804096,2258,13,1117.76545455,706.86593141,50
10638099796275355648,2332,0,962.045112782,747.075006699,467
10028045757151385600,2269,10,1130.43493151,648.653932269,16
9111265957676009472,2337,1,1158.06987952,617.599626563,185
8250225475328118784,2341,10,1076.82078853,652.260648473,42
13377985224447555584,2240,26,1121.13982301,654.714332023,35
18407427308189091840,2264,6,1049.68131868,662.946192753,145
12198655656324655104,2300,0,1177.696,722.988585145,225
9199377994457018368,2273,0,1160.97142857,812.27916216,495
2568123965567913984,2250,30,1109.91624791,497.095678505,3
4685723016012754944,2270,4,1106.81939799,601.713143045,2
11860769052909928448,2249,8,1116.24867725,705.805247577,33
5329638368770574336,2269,0,1100.42528736,756.063103737,165
11932741620481671168,2295,0,1147.62376238,758.739690441,95
2758894765340804096,2245,0,1112.59748428,685.249206711,123
14008749700793305088,2238,1,1065.80743982,611.393191566,143
17088028636688584704,2280,5,1122.69026549,641.080825184,35
1933570545560805120,2244,8,1079.93686007,613.384382301,14
12226060027575515136,2295,5,1183.79166667,768.546072094,480
3305546445969706496,2221,14,1143.48,637.615992869,75
6393806022453168128,2300,3,1114.43643264,628.182003293,73
9133136480460640256,2273,0,1114.77272727,767.351298423,226
1698206641094374144,2324,3,1149.67088608,695.891803539,363
10538391876269813760,2251,2,1062.29963235,567.87598351,56
6079911166980636672,2266,8,1083.70401338,568.7479422,2
18200019125421740032,2248,2,1111.27748691,715.054745801,27
17559832871674322944,2255,6,1077.88403361,615.887642539,5
5143026384320589824,2255,8,1028.215,619.036266123,0
14370420242542958592,2198,9,1053.58458961,646.294720666,3
13014192698663522304,2291,0,1095.76023392,691.914316982,429
5901006548545502208,2246,5,1102.96954315,565.557621977,9
37002061500335584,2255,0,1108.58712121,620.876832916,72
17268315013126864896,2250,5,1075.83018868,612.044981365,123
12494844277094989824,2328,0,1145.89351852,635.401446269,168
3919522619152585216,2269,1,1177.32894737,754.564668641,144
13080490234522001408,2292,2,1131.4015748,703.600123659,92
14067883428312383488,2273,0,1169.72325976,735.294341686,11
